deviation_load,deviation_T_in,deviation_T_amb_input,deviation_eta_gross,deviation_eta_Q
0.3125,0.9999999999999999,0.21428571428571438,0.2002758114699531,0.46589737282477384
0.3125,0.979591836363635,0.21428571428571438,0.19897827475170238,0.4600567821738389
0.3125,0.9591836727272721,0.21428571428571438,0.19694025896387327,0.45433494212120085
0.3125,0.9387755090909092,0.21428571428571438,0.19629488729772696,0.44836833042717505
0.3125,0.9183673454545422,0.21428571428571438,0.19483430931644977,0.44227569769005853
0.3125,0.8979591818181835,0.21428571428571438,0.19379492126465728,0.43655264589662157
0.3125,0.8775510181818206,0.21428571428571438,0.19360470645779268,0.43088775766153414
0.3125,0.8571428545454536,0.21428571428571438,0.19320389668618684,0.4244037326463571
0.3125,0.8367346909090907,0.21428571428571438,0.19037105474110458,0.4185437541426388
0.3125,0.8163265272727278,0.21428571428571438,0.1892161791280011,0.41262076511737533
0.3125,0.7959183636363608,0.21428571428571438,0.18682490727028203,0.4073799861619201
0.3125,0.7755101999999979,0.21428571428571438,0.1854662300783958,0.40166784003567385
0.3125,0.755102036363635,0.21428571428571438,0.1837475034306604,0.39636526229947217
0.3125,0.7346938727272764,0.21428571428571438,0.1828100161682589,0.390644633987633
0.3125,0.7142857090909094,0.21428571428571438,0.18109808290648235,0.3852063412819492
0.3125,0.6938775454545465,0.21428571428571438,0.17839431529462957,0.3837995102143691
0.3125,0.6734693818181836,0.21428571428571438,0.17734813385687745,0.37784016896513706
0.3125,0.6530612181818166,0.21428571428571438,0.17679107620820364,0.3742606866450413
0.3125,0.6326530545454537,0.21428571428571438,0.17527615113925096,0.3687121255266529
0.3125,0.6122448909090908,0.21428571428571438,0.17161451610711817,0.36154710218246644
0.3125,0.591836727272728,0.21428571428571438,0.17273542479042464,0.35751564054436247
0.3125,0.5714285636363651,0.21428571428571438,0.16975992174019403,0.35053843702401316
0.3125,0.5510204000000023,0.21428571428571438,0.16819064958356547,0.3451158969487156
0.3125,0.5306122363636394,0.21428571428571438,0.16844879825002407,0.33927409455698165
0.3125,0.5102040727272723,0.21428571428571438,0.16692707979511173,0.33410238482706645
0.3125,0.48979592727272553,0.21428571428571438,0.1662817081289662,0.32860229334063606
0.3125,0.46938776363636264,0.21428571428571438,0.16484151030556712,0.3231906589325291
0.3125,0.44897959999999976,0.21428571428571438,0.16512683251586235,0.3176566387037282
